5.200000000000003	0.2817580323908448	0.2943287037037037	0.3071272121115922
5.3000000000000025	0.26554745275859387	0.2778935185185185	0.2904856545508341
5.400000000000002	0.2714813637335607	0.28391203703703705	0.29658210282678543
5.500000000000002	0.26554745275859387	0.2778935185185185	0.2904856545508341
5.600000000000001	0.25232040954373275	0.26446759259259256	0.2768757464142412
5.700000000000001	0.2511808186704316	0.2633101851851852	0.2757018072688635
5.800000000000001	0.23694524989056176	0.2488425925925926	0.2610182548145259
5.9	0.24275125248022836	0.25474537037037037	0.2670112527634817
6.	0.2310284793683156	0.24282407407407408	0.2549046732570699
6.1	0.2310284793683156	0.24282407407407408	0.2549046732570699
6.199999999999999	0.20596964160173933	0.21520061728395062	0.22464181467338007
6.299999999999999	0.19974564988663754	0.20887345679012345	0.2182161691018203
6.399999999999999	0.19147753367206624	0.20046296296296295	0.2096695256722354
6.499999999999998	0.19193249980909896	0.20092592592592592	0.2101401425683278
6.599999999999998	0.1710244067192727	0.1796296296296296	0.18847142524339766
6.6999999999999975	0.15317735911058994	0.16030092592592593	0.16761252760886614
6.799999999999997	0.13830641352351972	0.14513888888888887	0.15216783679477816
6.899999999999997	0.12116939384598799	0.12694444444444444	0.13288468519313626
6.9999999999999964	0.0914808824681946	0.09614197530864198	0.10095212031000779
7.099999999999996	0.06784886571053401	0.07116769547325102	0.07459200340139506
7.199999999999996	0.04679385153326399	0.0492091049382716	0.051707531733626265
7.299999999999995	0.030140882726388714	0.031655092592592596	0.03322113860065635
7.399999999999995	0.017656676875263785	0.01853835978835979	0.019450490288267838
7.499999999999995	0.008117039873170594	0.00853310502283105	0.008964072972270157
7.599999999999994	0.0030650998968596	0.0032227499520245634	0.0033860976915371065
7.699999999999994	0.0010310041307127833	0.0010838450713234824	0.0011385933666206464
7.799999999999994	0.0003153557055561114	0.0003316453182404925	0.000348473785504566
7.899999999999993	0.00008153626641574644	0.0000860838162425464	0.00009013991187297867
7.999999999999993	0.000015083982590623878	0.00001587366843903598	0.00001621870957679383
8.099999999999993	4.942585842669117e-6	5.191488609653076e-6	5.301588690939301e-6
