-1.4000000000000001	0.2736359121436445	0.28158143939393937	0.28962574560106635
-1.3	0.27471533792423813	0.28267045454545453	0.29072385715046944
-1.2	0.2586707944714174	0.26647727272727273	0.27438936820965354
-1.0999999999999999	0.26279796042638687	0.2706439393939394	0.2785936489849339
-0.9999999999999999	0.2522473239995309	0.25999053030303027	0.26784229123090697
-0.8999999999999999	0.23739282165838343	0.24498106060606056	0.2526846524621752
-0.7999999999999999	0.23284991034771746	0.24038825757575755	0.24804403841265366
-0.7	0.2401566118284103	0.24777462121212118	0.25550671803564506
-0.6	0.22985317996835428	0.23735795454545452	0.24498153569493175
-0.5	0.21745054587311968	0.22481060606060604	0.2322951589352663
-0.4	0.20122471647473228	0.2083806818181818	0.21566858871322603
-0.30000000000000004	0.19846759282473211	0.2055871212121212	0.212839858090343
-0.20000000000000004	0.17754984459875253	0.18437499999999998	0.19134298872499345
-0.10000000000000003	0.17661678205378675	0.1834280303030303	0.190382541770993
-2.7755575615628914e-17	0.15890211643973756	0.16543560606060603	0.17212053109191539
0.09999999999999998	0.11850390002131116	0.12428977272727272	0.1302458106684438
0.19999999999999998	0.1163242448268582	0.12206439393939392	0.12797572358968667
0.3	0.0860619392226097	0.08960700757575757	0.09324492299624222
0.4	0.05108753199040661	0.053361742424242416	0.055703330289876
0.5	0.04083190513822319	0.04260179924242424	0.04442343542014769
0.6	0.01920108329903721	0.02012987012987013	0.021089689071513297
0.7	0.010578139077773796	0.011107165404040402	0.011654636405288521
0.7999999999999999	0.003211003061877083	0.003375448564593301	0.0035458113110650707
0.8999999999999999	0.000887292936073635	0.0009330436720142603	0.0009804559253136726
0.9999999999999999	0.00014476725535320377	0.00015214095443210157	0.00015966149071698242
1.0999999999999999	0.00002325386287685408	0.000024939278278972934	0.000025488127108763426
1.2	2.0339353991556587e-6	2.136363636363636e-6	2.181669582336302e-6
