-0.6	0.308088511482786	0.31338778409090906	0.3187221693830775
-0.5499999999999999	0.3050254499357442	0.31031013257575757	0.31563050723412844
-0.49999999999999994	0.30219825131664857	0.3074692234848485	0.3127764224541928
-0.44999999999999996	0.300745476629817	0.30600931186868685	0.31130964873248845
-0.39999999999999997	0.2963678981787462	0.3016098484848485	0.30688912862144657
-0.35	0.3013933279316417	0.30666035353535354	0.3119637582070427
-0.3	0.2952098002793516	0.3004458648989899	0.3057194784760411
-0.25	0.29236379861946915	0.2975852272727273	0.30284474342523615
-0.2	0.2918142540346628	0.2970328282828283	0.302289594026127
-0.15000000000000002	0.29073481810113566	0.2959477588383838	0.3011990953498762
-0.10000000000000002	0.28720236682848554	0.29239662247474746	0.2976299424595825
-0.05000000000000002	0.2840038665086745	0.2891808712121212	0.2943975456957294
-1.3877787807814457e-17	0.2822968211930205	0.28746448863636365	0.2926721490174653
0.04999999999999999	0.2833759772351049	0.28854955808080807	0.2937629275686042
0.09999999999999999	0.28161010443533463	0.2867739898989899	0.29197799830791615
0.15	0.27870643692370517	0.28385416666666663	0.2890425691109346
0.2	0.27360604516129405	0.27872474747474746	0.2838850883176852
0.25	0.27233107711909704	0.2774423926767677	0.28259558822930897
0.3	0.2678396856487616	0.27292455808080807	0.2780521612363781
0.35	0.2685261003583036	0.2736150568181818	0.27874661397472844
0.39999999999999997	0.2643097973406882	0.2693734217171717	0.2744804455433095
0.44999999999999996	0.2590941646705576	0.26412563131313127	0.2692014856863556
0.49999999999999994	0.2620744147491051	0.2671243686868687	0.2722181456154875
0.5499999999999999	0.2590549528472544	0.2640861742424242	0.26916179079918257
0.6	0.2565259003645064	0.2615411931818182	0.26660136046350824
0.65	0.25617302662501457	0.26118607954545453	0.2662440738109645
0.7000000000000001	0.2542911053455474	0.25929214015151514	0.26433847300491276
0.7500000000000001	0.24976323347132998	0.2547348484848485	0.2597526198979855
0.8000000000000002	0.24941044228327686	0.25437973484848486	0.2593952507001347
0.8500000000000002	0.24611793589561037	0.2510653409090909	0.25605959350241037
0.9000000000000002	0.24441303907332715	0.24934895833333331	0.2543320484796704
0.9500000000000003	0.2451772903416789	0.2501183712121212	0.2551064780373965
1.0000000000000002	0.24366840410243912	0.248599273989899	0.25357745598060055
1.0500000000000003	0.24047453862132637	0.24538352272727273	0.2503404247006461
1.1000000000000003	0.23808428069220153	0.24297664141414144	0.2479173734171335
1.1500000000000004	0.23628192990320554	0.24116161616161616	0.246090015630954
1.2000000000000004	0.23320645755358455	0.2380642361111111	0.24297131141350148
1.2500000000000004	0.23001382711019588	0.23484848484848486	0.23973304519814154
1.3000000000000005	0.22968087564814818	0.23451309974747475	0.23939528964862122
1.3500000000000005	0.22398219124615673	0.22877209595959594	0.23361304820485518
1.4000000000000006	0.22709574988616998	0.2319089330808081	0.23677257274515007
1.4500000000000006	0.2218283788763452	0.22660195707070707	0.23142699172777303
1.5000000000000007	0.2184609682262473	0.223208648989899	0.22800842566936186
1.5500000000000007	0.21914616040984264	0.22389914772727273	0.22870410083583892
1.6000000000000008	0.2161510312727854	0.22088068181818182	0.22566286699859273
1.6500000000000008	0.21460466924573351	0.2193221275252525	0.22409241417010162
1.7000000000000008	0.20847891510494343	0.21314709595959594	0.21786926904110704
1.7500000000000009	0.20935951801048383	0.21403488005050503	0.2187640669794968
1.800000000000001	0.20544597947500903	0.21008917297979796	0.2147869351229238
1.850000000000001	0.20697218189751282	0.21162799873737373	0.21633809414544836
1.900000000000001	0.2038220536045407	0.20845170454545453	0.21313623280034433
1.950000000000001	0.19646692199433427	0.20103377525252525	0.20565690431495032
2.000000000000001	0.20118097324716896	0.2057883522727273	0.2104511107005389
2.0500000000000007	0.19249694346704274	0.19702888257575757	0.2016178526342114
2.1000000000000005	0.19255560783424033	0.19708806818181818	0.2016775483187594
2.1500000000000004	0.18997452701266881	0.19448390151515152	0.19905078688049826
2.2	0.18696366176812226	0.19144570707070707	0.19598583620061716
2.25	0.18315182555358947	0.18759864267676768	0.1921042692072602
2.3	0.1842855288947221	0.18874289772727273	0.19325886014486304
2.3499999999999996	0.17658541751625928	0.1809698547979798	0.18541435192065692
2.3999999999999995	0.17764058696318535	0.18203519570707072	0.18648966331124095
2.4499999999999993	0.17607739323206523	0.18045691287878787	0.18489658913748053
2.499999999999999	0.1693375718319397	0.17365056818181818	0.17802500538438082
2.549999999999999	0.17086114823679843	0.17518939393939395	0.1795787901172412
2.5999999999999988	0.16490428760201825	0.16917219065656566	0.17350237973258897
2.6499999999999986	0.16431847171487576	0.16858033459595959	0.17290459520586066
2.6999999999999984	0.16492381512613516	0.16919191919191917	0.17352230555563453
2.7499999999999982	0.1609601649726643	0.16518702651515152	0.16947692629378552
2.799999999999998	0.16207302173070368	0.16631155303030304	0.17061291029498105
2.849999999999998	0.15496758702559318	0.15913036616161616	0.16335732699580108
2.8999999999999977	0.1527818982247546	0.1569207702020202	0.16112424111442702
2.9499999999999975	0.14868451790807377	0.1527777777777778	0.15693641902222413
2.9999999999999973	0.146831285360169	0.1509035669191919	0.15504158386754585
3.049999999999997	0.1466362209343873	0.15070628156565657	0.15484211485297075
3.099999999999997	0.14398358775115858	0.14802320075757575	0.1521290932863613
3.149999999999997	0.14222842089750468	0.14624763257575757	0.1503334592439978
3.1999999999999966	0.13719808618818463	0.14115767045454544	0.14518483157619644
3.2499999999999964	0.13482000738670183	0.13875078914141414	0.1427496026914483
3.2999999999999963	0.133845500312685	0.13776436237373738	0.14175144270129456
3.349999999999996	0.13068856751907776	0.13456833964646464	0.13851693429161344
3.399999999999996	0.12788302154133324	0.13172743055555555	0.13564119931305157
3.4499999999999957	0.1245327363404529	0.12833412247474746	0.13220551018648583
3.4999999999999956	0.12276055592934926	0.12653882575757575	0.1303874368069435
3.5499999999999954	0.11767911670628722	0.12138967803030304	0.1251715550001192
3.599999999999995	0.11396188893409827	0.11762152777777779	0.12135319563644714
3.649999999999995	0.11147143922255175	0.11509627525252525	0.11879361851236181
3.699999999999995	0.11184108027099192	0.11547111742424243	0.1191735908146399
3.7499999999999947	0.10612278312512767	0.10967092803030304	0.11329260800923674
3.7999999999999945	0.10627834227169473	0.1098287563131313	0.11345267551865283
3.8499999999999943	0.10250670066076319	0.10600142045454544	0.10957037087968245
3.899999999999994	0.10044650930419234	0.10391019570707072	0.10744850927714197
3.949999999999994	0.1011461481489678	0.10462042297979797	0.10816919029342671
3.999999999999994	0.09294811539929783	0.09629498106060605	0.09971791884591007
4.049999999999994	0.09032711202467403	0.09363162878787878	0.09701272343328969
4.099999999999993	0.08815327155975634	0.09142203282828283	0.09476779174482951
4.149999999999993	0.0845638399002329	0.08777225378787878	0.09105835905924728
4.199999999999993	0.08409830516581254	0.08729876893939394	0.09057701413086798
4.249999999999993	0.08262430093634035	0.08579940025252525	0.0890525661523201
4.299999999999993	0.07847541121533293	0.08157749368686869	0.084758446207295
4.3499999999999925	0.07427090068813566	0.07729640151515152	0.08040158795030078
4.399999999999992	0.0686369568006784	0.07155539772727272	0.07455461946178625
4.449999999999992	0.06598642134589766	0.06885258838383838	0.07180005253402197
4.499999999999992	0.06484534240023797	0.06768860479797979	0.070613386810878
4.549999999999992	0.056285829642771915	0.05894886363636363	0.06169509134805899
4.599999999999992	0.055397935087214384	0.05804135101010101	0.060768134886803694
4.6499999999999915	0.051115545719312316	0.05366161616161616	0.05629189671937263
4.699999999999991	0.051886808614374974	0.054450757575757576	0.057098764743903484
4.749999999999991	0.04357267372915615	0.04523753156565656	0.04694523751476377
4.799999999999991	0.024717602793840755	0.025752314814814815	0.026816824967006603
4.849999999999991	0.01732782332486189	0.018081202651515152	0.018857295045465204
4.899999999999991	0.013112817295381484	0.013770517676767676	0.014451148883455181
4.94999999999999	0.007145244279807647	0.007489445233585858	0.007845257165709307
4.99999999999999	0.0024960958396815975	0.0026220162938912937	0.002752404586273825
5.04999999999999	0.0010763953310901203	0.0011305658627087198	0.0011866568894719042
5.09999999999999	0.0002639035861234096	0.00027742613963468884	0.00029141833911475163
5.14999999999999	0.000041296175631921284	0.000044058390690441	0.000044894969654820306
5.1999999999999895	0.00001103760252300109	0.000011837121212121212	0.000012097586602531928
5.249999999999989	7.95232197045463e-7	8.368222197563058e-7	8.550088120348706e-7
